22.1;66;0
9.2;99;1
23.2;43;0
14.0;76;0
14.4;44;0
13.4;86;0
-4.6;79;0
22.0;50;0
-1.5;47;0
6.3;91;0
-1.1;58;0
17.2;60;0
4.9;84;0
4.1;60;0
-2.9;68;0
24.2;78;0
12.0;87;0
17.2;43;0
16.6;48;0
15.1;50;0
16.8;77;0
-2.3;71;0
-0.7;98;1
12.0;57;0
8.4;80;0
20.3;53;0
-3.4;68;0
0.8;61;0
-1.2;53;0
17.9;40;0
3.2;65;0
9.2;64;0
18.8;100;1
6.3;95;1
19.0;87;0
23.5;65;0
19.6;99;1
20.0;73;0
5.9;75;0
-4.1;75;0
12.2;55;0
1.9;81;0
19.2;77;0
4.7;89;0
18.4;42;0
24.3;76;0
-1.7;44;0
10.6;81;0
23.8;66;0
5.3;82;0
15.0;90;0
3.5;42;0
1.4;48;0
19.6;54;0
20.5;50;0
14.8;84;0
24.0;97;1
3.3;82;0
-1.7;47;0
21.0;86;0
7.9;91;0
16.2;74;0
7.6;48;0
13.9;58;0
21.2;41;0
3.0;73;0
17.2;57;0
2.3;84;0
19.8;47;0
14.1;62;0
9.1;58;0
22.9;78;0
3.3;77;0
-2.8;57;0
12.8;100;1
13.0;70;0
-0.0;84;0
1.4;62;0
20.4;64;0
6.8;69;0
7.2;80;0
14.5;59;0
19.3;78;0
19.6;68;0
19.3;99;1
13.3;90;0
-1.2;84;0
6.5;41;0
15.3;63;0
22.0;84;0
7.8;72;0
15.6;77;0
5.8;58;0
16.4;80;0
11.3;75;0
1.2;40;0
-0.2;100;1
22.1;67;0
-4.1;54;0
15.1;55;0
20.4;66;0
9.8;86;0
11.0;57;0
2.8;61;0
-2.0;84;0
1.6;44;0
-1.9;96;1
12.6;77;0
20.0;95;1
-3.1;59;0
11.1;80;0
15.0;59;0
19.0;59;0
12.0;95;1
9.3;78;0
-1.8;41;0
12.5;61;0
19.5;59;0
14.9;75;0
13.4;43;0
-1.4;43;0
19.4;80;0
22.7;72;0
16.4;42;0
9.8;77;0
18.0;91;0
7.7;79;0
12.9;40;0
21.4;89;0
8.9;89;0
8.4;77;0
-3.7;43;0
19.4;92;0
4.8;59;0
20.5;61;0
4.5;56;0
11.5;88;0
6.2;77;0
18.1;61;0
10.6;99;1
1.6;63;0
-3.6;82;0
-4.6;57;0
-4.2;99;1
13.5;59;0
-4.7;100;1
15.5;74;0
20.9;73;0
3.4;54;0
1.7;74;0
3.7;89;0
13.5;83;0
20.3;70;0
19.2;66;0
0.1;77;0
24.6;91;0
12.1;75;0
11.2;77;0
13.5;81;0
23.2;51;0
0.4;79;0
24.4;66;0
21.8;96;1
19.9;46;0
22.5;53;0
14.5;40;0
-2.1;56;0
19.3;52;0
10.3;84;0
22.3;45;0
-3.6;49;0
-2.4;48;0
14.6;50;0
-2.7;52;0
19.7;52;0
12.0;51;0
3.1;93;0
18.5;42;0
10.8;59;0
7.3;94;0
-3.5;86;0
8.9;46;0
18.5;61;0
24.7;85;0
13.0;72;0
2.6;67;0
-0.7;76;0
7.6;85;0
21.0;92;0
20.4;67;0
-0.1;68;0
11.4;96;1
3.3;41;0
10.0;74;0
-2.2;92;0
-1.4;90;0
4.7;79;0
23.0;44;0
-4.5;84;0
6.6;100;1
3.1;43;0
14.8;84;0
3.5;82;0
11.8;42;0
12.6;56;0
2.2;55;0
16.3;72;0
19.4;60;0
0.9;50;0
-4.9;69;0
-2.9;62;0
18.2;90;0
7.9;64;0
6.5;57;0
14.3;83;0
10.9;71;0
1.4;95;1
23.2;58;0
22.1;85;0
-1.5;72;0
24.3;67;0
17.3;92;0
22.6;43;0
24.0;79;0
20.8;82;0
15.9;86;0
9.4;71;0
-2.9;87;0
14.7;56;0
21.9;40;0
13.4;51;0
2.0;73;0
14.6;95;1
24.3;81;0
13.0;96;1
-2.8;76;0
14.3;90;0
20.0;51;0
-2.5;89;0
3.7;98;1
-4.2;93;0
0.8;61;0
22.5;44;0
-2.5;78;0
3.1;89;0
21.1;71;0
5.4;55;0
21.0;49;0
9.3;40;0
-4.2;47;0
19.3;56;0
-1.2;52;0
10.7;70;0
12.7;94;0
19.4;81;0
24.6;77;0
5.0;43;0
5.5;89;0
1.8;96;1
-3.1;63;0
11.9;66;0
18.2;60;0
-1.5;50;0
16.4;70;0
11.7;75;0
19.4;67;0
17.1;86;0
4.7;89;0
22.5;57;0
6.6;56;0
-1.3;71;0
19.5;67;0
12.0;92;0
9.3;42;0
-4.6;92;0
13.2;67;0
18.8;65;0
14.5;63;0
-1.3;67;0
9.3;45;0
16.3;100;1
7.7;100;1
10.3;60;0
19.9;87;0
10.9;43;0
22.0;77;0
19.7;45;0
13.2;63;0
22.6;56;0
15.8;54;0
15.7;45;0
-0.2;89;0
7.6;41;0
21.3;63;0
10.9;60;0
4.7;59;0
5.6;59;0
18.0;82;0
-2.0;58;0
15.0;45;0
7.0;69;0
20.9;60;0
24.8;67;0
17.1;50;0
2.3;46;0
-0.1;83;0
-1.6;68;0
-3.8;87;0
13.4;80;0
5.6;82;0
21.2;44;0
6.7;61;0
23.6;79;0
4.4;43;0
22.5;57;0
13.4;95;1
3.8;64;0
24.0;99;1
2.0;71;0
5.5;85;0
12.0;78;0
3.5;76;0
3.1;67;0
22.4;64;0
17.6;72;0
5.6;72;0
6.0;64;0
14.0;43;0
3.6;45;0
-1.6;87;0
-4.7;57;0
5.4;55;0
13.4;54;0
0.2;80;0
8.0;88;0
21.1;96;1
-2.5;98;1
6.2;81;0
24.9;95;1
20.1;96;1
-1.2;66;0
4.0;50;0
19.0;74;0
-1.8;51;0
4.1;70;0
21.2;79;0
9.8;58;0
11.4;76;0
4.9;84;0
19.2;91;0
17.5;54;0
23.6;42;0
3.7;63;0
16.6;48;0
-0.9;60;0
6.1;40;0
9.4;80;0
24.7;59;0
-4.0;68;0
13.6;83;0
11.3;93;0
16.6;61;0
18.1;75;0
0.5;60;0
19.8;90;0
12.3;74;0
11.0;74;0
19.7;98;1
13.3;65;0
-0.6;65;0
9.9;83;0
-1.2;94;0
12.0;79;0
2.0;90;0
15.4;91;0
-0.2;90;0
2.2;65;0
12.8;74;0
14.5;68;0
24.1;51;0
-0.8;82;0
6.1;69;0
18.5;63;0
22.7;79;0
2.7;76;0
23.4;51;0
12.2;91;0
24.2;42;0
17.9;78;0
4.5;94;0
5.5;70;0
18.1;90;0
-4.1;85;0
2.5;40;0
18.7;67;0
11.1;65;0
20.3;60;0
19.9;58;0
14.5;54;0
21.7;43;0
10.3;76;0
6.7;66;0
12.9;99;1
23.1;68;0
12.9;93;0
8.4;42;0
0.7;47;0
21.1;81;0
6.6;87;0
4.6;93;0
15.5;83;0
-1.6;52;0
9.3;92;0
0.5;47;0
-2.6;100;1
1.5;59;0
23.4;53;0
22.9;91;0
-4.6;54;0
21.8;42;0
-1.0;55;0
19.4;78;0
12.9;87;0
3.0;41;0
-3.8;42;0
4.6;42;0
6.9;78;0
11.5;87;0
0.7;89;0
5.2;90;0
-2.1;57;0
19.6;41;0
5.5;58;0
24.2;77;0
20.6;97;1
16.1;56;0
-3.7;52;0
7.6;75;0
0.5;93;0
5.4;66;0
5.7;41;0
-4.8;70;0
19.1;50;0
15.0;79;0
18.5;45;0
4.1;96;1
3.4;78;0
15.9;93;0
24.3;68;0
9.3;92;0
-1.7;58;0
23.6;66;0
-4.3;85;0
11.4;68;0
17.9;97;1
13.6;59;0
18.6;67;0
24.0;52;0
5.3;73;0
2.3;50;0
9.1;51;0
8.4;72;0
0.0;90;0
5.7;66;0
-2.7;71;0
24.0;41;0
4.4;63;0
2.1;57;0
10.0;88;0
15.2;43;0
-0.1;63;0
0.2;75;0
-2.2;92;0
22.0;45;0
15.1;82;0
3.4;51;0
9.0;77;0
4.4;62;0
6.5;88;0
23.7;43;0
-4.0;61;0
0.5;48;0
7.9;61;0
3.5;62;0
7.2;79;0
15.3;61;0
5.5;57;0
1.1;94;0
10.3;58;0
-1.5;96;1
18.9;67;0
1.7;85;0
1.5;74;0
14.4;87;0
23.5;74;0
17.2;94;0
15.3;42;0
15.6;59;0
22.7;47;0
20.9;84;0
7.8;62;0
9.7;55;0
22.6;83;0
1.8;97;1
11.7;64;0
3.0;72;0
14.4;61;0
16.2;92;0
-3.5;99;1
7.1;53;0
24.7;64;0
7.1;68;0
-1.3;44;0
0.9;87;0
11.3;79;0
-4.5;49;0
-1.0;63;0
7.2;71;0
-0.9;73;0
10.4;64;0
12.8;79;0
22.1;85;0
13.5;89;0
10.0;85;0
-1.7;80;0
2.1;63;0
-1.0;53;0
17.8;71;0
9.9;96;1
6.1;46;0
11.9;54;0
8.3;72;0
23.5;53;0
15.4;40;0
6.4;44;0
18.3;76;0
-3.9;86;0
1.1;68;0
5.8;59;0
22.2;96;1
4.3;70;0
0.4;41;0
15.7;85;0
22.6;99;1
-3.6;47;0
12.0;61;0
20.6;78;0
1.2;81;0
7.1;44;0
4.6;89;0
6.3;41;0
5.2;70;0
9.3;59;0
1.0;63;0
19.4;65;0
-4.2;55;0
8.6;71;0
20.7;79;0
20.3;53;0
16.8;99;1
16.3;76;0
-4.3;84;0
16.8;90;0
24.9;100;1
9.2;58;0
-3.2;89;0
11.5;44;0
6.3;94;0
3.6;93;0
23.7;79;0
2.3;55;0
24.1;48;0
10.0;77;0
14.3;68;0
14.8;73;0
8.3;96;1
-1.2;98;1
-4.4;42;0
9.3;42;0
1.6;83;0
-4.0;60;0
11.2;95;1
0.1;93;0
20.2;56;0
9.7;99;1
-3.5;70;0
21.9;74;0
0.6;86;0
-4.8;70;0
20.6;50;0
4.7;68;0
13.0;77;0
-3.7;83;0
21.6;73;0
17.3;65;0
7.3;77;0
10.8;41;0
12.3;76;0
7.3;40;0
10.7;49;0
-2.8;90;0
14.3;95;1
0.3;90;0
2.7;66;0
-0.4;58;0
17.7;72;0
14.3;94;0
-4.1;48;0
8.1;67;0
22.7;97;1
21.5;100;1
2.1;67;0
6.5;56;0
-4.3;42;0
4.7;79;0
13.7;72;0
23.9;99;1
4.0;60;0
23.2;80;0
-1.4;62;0
-2.5;48;0
16.2;53;0
4.8;93;0
14.5;86;0
17.2;91;0
15.5;54;0
14.9;78;0
-3.9;72;0
12.9;46;0
19.9;83;0
7.3;65;0
17.2;44;0
15.8;91;0
8.6;54;0
2.8;59;0
6.3;81;0
5.5;96;1
1.9;49;0
16.9;89;0
15.6;73;0
14.0;82;0
-1.4;79;0
-4.2;69;0
-0.8;64;0
15.6;90;0
3.1;79;0
17.2;75;0
-4.8;77;0
5.6;70;0
9.7;43;0
15.5;44;0
4.0;48;0
22.1;40;0
22.6;75;0
23.3;72;0
24.3;91;0
-3.9;68;0
11.9;85;0
12.0;83;0
-4.3;61;0
4.1;61;0
16.7;95;1
20.5;84;0
24.2;77;0
18.9;41;0
-1.6;96;1
6.5;93;0
18.2;43;0
5.6;68;0
16.2;47;0
23.4;54;0
11.2;81;0
-1.7;93;0
8.4;99;1
16.7;80;0
-1.0;45;0
12.6;56;0
-3.8;60;0
17.1;90;0
16.7;63;0
-2.7;60;0
-3.8;57;0
1.6;96;1
10.8;40;0
21.5;52;0
7.0;67;0
-4.4;89;0
3.7;59;0
0.8;58;0
2.6;68;0
17.1;55;0
2.2;67;0
21.0;40;0
10.9;100;1
17.8;80;0
-4.0;74;0
11.1;73;0
6.4;56;0
2.7;85;0
3.7;67;0
-2.2;97;1
5.7;89;0
1.3;51;0
15.1;97;1
4.8;89;0
20.9;84;0
21.9;98;1
19.6;40;0
13.6;44;0
18.2;46;0
-4.3;47;0
5.5;83;0
24.8;83;0
20.5;48;0
0.7;96;1
13.5;85;0
4.0;74;0
10.5;88;0
-2.1;94;0
16.0;62;0
8.5;71;0
23.6;54;0
14.7;46;0
7.7;81;0
8.6;61;0
8.4;73;0
12.6;49;0
13.2;49;0
6.3;70;0
-2.9;47;0
23.6;52;0
-3.6;85;0
-0.2;42;0
-0.2;99;1
13.8;48;0
-3.6;73;0
14.4;56;0
4.7;46;0
5.5;47;0
0.6;56;0
-4.6;45;0
15.7;44;0
20.2;58;0
14.1;86;0
14.4;53;0
19.6;56;0
17.9;66;0
18.6;65;0
11.0;53;0
19.5;78;0
2.6;93;0
7.4;46;0
4.0;85;0
-4.9;58;0
11.4;93;0
2.6;50;0
11.7;78;0
1.2;43;0
4.0;97;1
23.9;55;0
4.9;88;0
-3.1;58;0
22.5;77;0
8.6;74;0
23.8;100;1
5.1;55;0
-1.4;97;1
12.7;68;0
15.1;77;0
9.7;75;0
15.4;50;0
11.7;97;1
14.4;95;1
11.6;94;0
2.1;86;0
6.6;61;0
8.5;60;0
10.1;86;0
14.4;70;0
8.5;74;0
17.8;51;0
20.4;88;0
23.0;67;0
11.9;76;0
16.4;62;0
15.6;82;0
24.2;65;0
7.7;70;0
24.9;55;0
22.0;88;0
-0.3;64;0
-2.3;67;0
-1.6;46;0
3.6;82;0
15.0;75;0
15.0;58;0
1.7;44;0
22.4;65;0
-2.3;59;0
-1.8;83;0
13.5;43;0
2.0;46;0
3.4;78;0
16.3;65;0
4.4;72;0
19.4;84;0
19.5;65;0
21.9;46;0
23.5;78;0
4.0;52;0
23.2;81;0
3.8;54;0
7.7;85;0
18.2;51;0
6.7;51;0
15.8;93;0
-0.9;92;0
18.2;58;0
5.6;92;0
20.8;60;0
1.1;88;0
19.7;91;0
6.1;70;0
6.8;52;0
4.3;78;0
10.4;96;1
6.7;72;0
-0.9;99;1
-1.1;93;0
20.5;44;0
18.9;84;0
-2.5;66;0
20.7;40;0
14.7;96;1
8.1;52;0
-1.3;55;0
21.2;88;0
10.6;43;0
-0.7;48;0
23.7;79;0
18.6;70;0
20.1;99;1
21.3;67;0
12.2;55;0
14.8;85;0
11.2;94;0
3.1;81;0
19.2;91;0
-4.8;48;0
13.5;89;0
0.2;89;0
16.0;50;0
15.3;88;0
9.7;50;0
0.6;64;0
8.1;85;0
23.8;41;0
13.3;41;0
13.0;61;0
23.8;75;0
1.1;60;0
7.0;87;0
9.6;79;0
8.2;95;1
4.8;70;0
-1.4;41;0
22.0;79;0
2.8;89;0
10.7;56;0
-3.9;77;0
10.3;45;0
24.8;89;0
2.3;63;0
4.0;56;0
5.7;71;0
-3.2;68;0
12.7;50;0
-4.6;96;1
12.6;88;0
11.8;82;0
22.1;99;1
9.4;100;1
-3.0;83;0
2.4;41;0
13.8;51;0
22.1;87;0
-3.9;72;0
10.6;48;0
9.4;42;0
-4.1;95;1
15.1;77;0
2.5;40;0
5.7;89;0
2.8;51;0
5.6;97;1
4.8;70;0
-1.3;75;0
19.1;54;0
15.2;80;0
3.2;88;0
19.8;84;0
18.2;54;0
24.9;66;0
14.2;66;0
1.9;50;0
2.3;99;1
-2.7;71;0
11.0;99;1
4.9;96;1
16.2;85;0
10.8;85;0
12.7;84;0
11.1;89;0
8.6;91;0
3.0;44;0
9.0;59;0
1.2;80;0
-3.0;59;0
3.6;66;0
15.1;98;1
5.4;47;0
-1.7;44;0
14.7;99;1
22.1;81;0
-2.5;41;0
-4.4;93;0
14.6;77;0
12.6;64;0
23.2;83;0
10.6;57;0
3.1;61;0
4.3;63;0
10.7;90;0
8.4;48;0
7.0;42;0
-4.2;66;0
-2.1;42;0
1.5;46;0
19.7;86;0
2.9;48;0
9.3;84;0
10.7;45;0
7.6;83;0
24.3;51;0
23.2;60;0
6.0;88;0
20.9;55;0
18.0;58;0
16.1;60;0
22.6;64;0
15.0;100;1
21.2;82;0
15.8;71;0
24.0;53;0
-0.0;56;0
7.4;97;1
24.2;46;0
4.1;53;0
3.4;89;0
-0.5;70;0
3.4;81;0
11.5;86;0
-2.2;90;0
5.4;72;0
20.1;49;0
24.1;61;0
3.1;71;0
16.8;61;0
1.6;83;0
23.5;52;0
16.5;67;0
16.1;64;0
22.5;59;0
5.9;52;0
20.9;74;0
19.3;96;1
8.5;71;0
5.1;55;0
9.1;85;0
-4.1;52;0
5.6;80;0
22.6;57;0
-1.7;74;0
10.7;99;1
10.1;80;0
13.9;88;0
7.0;60;0
14.4;78;0
24.2;87;0
23.2;98;1
8.9;43;0
9.7;62;0
19.9;84;0
16.5;72;0
-4.4;64;0
17.6;43;0
7.4;67;0
17.6;56;0
6.9;97;1
18.4;71;0
5.3;73;0
6.0;97;1
2.4;51;0
7.3;82;0
6.1;53;0
11.3;95;1
5.9;49;0
19.7;99;1
10.1;63;0
16.0;63;0
15.7;52;0
20.3;85;0
18.1;60;0
9.2;60;0
19.2;61;0
23.9;60;0
-2.5;60;0
2.6;46;0
2.5;44;0
13.9;55;0
8.4;47;0
14.7;72;0
11.9;51;0
24.8;60;0
6.4;79;0
0.3;76;0
-3.1;48;0
14.6;87;0
4.0;71;0
19.4;86;0
-0.1;71;0
2.6;60;0
14.6;42;0
20.2;96;1
7.8;69;0
22.1;100;1
4.2;100;1
24.3;52;0
22.0;54;0
18.2;50;0
11.7;45;0
19.4;97;1
11.4;84;0
4.4;88;0
0.2;99;1
5.5;71;0
20.4;91;0
12.6;62;0
-2.0;43;0
-2.2;81;0
13.0;77;0
9.5;50;0
3.6;84;0
3.0;88;0
2.7;62;0
18.5;42;0
22.3;71;0
12.9;79;0
1.8;65;0
7.3;73;0
10.1;57;0
17.0;63;0
10.3;94;0
-1.1;57;0
2.8;99;1
-1.0;84;0
-0.7;88;0
23.2;96;1
6.7;42;0
0.3;52;0
19.2;79;0
23.4;61;0
4.6;81;0
7.3;57;0
20.3;94;0
-1.2;81;0
9.4;63;0
11.2;44;0
24.5;62;0
23.1;67;0
14.6;82;0
-4.0;71;0
4.8;56;0
22.8;65;0
-1.3;46;0
-1.1;49;0
19.9;53;0
11.2;80;0
14.9;77;0
22.9;46;0
12.9;42;0
12.7;95;1
-1.1;94;0
5.7;67;0
20.4;55;0
1.6;55;0
15.5;91;0
19.3;90;0
12.3;88;0
-0.3;88;0
22.2;72;0
9.9;40;0
16.5;66;0
0.3;74;0
8.2;81;0
-3.2;46;0
-1.7;61;0
-0.2;76;0
17.7;75;0
15.7;92;0
1.5;45;0
3.1;96;1
19.4;44;0
25.0;97;1
17.4;96;1
16.5;79;0
-1.2;98;1
19.0;41;0
18.6;53;0
19.8;78;0
23.6;58;0
11.2;47;0
12.9;57;0
22.6;64;0
-3.1;87;0
11.7;45;0
2.4;45;0
23.6;88;0
22.2;89;0
23.0;87;0
15.7;92;0
22.7;74;0
6.2;56;0
14.0;79;0
15.5;94;0
5.9;68;0
-3.5;89;0
16.7;42;0
7.5;95;1
22.6;61;0
22.2;48;0
-4.1;47;0
-3.3;53;0
19.3;43;0
12.3;82;0
24.9;41;0
11.6;98;1
7.8;55;0
6.5;72;0
16.1;56;0
5.5;84;0
3.5;71;0
4.5;72;0
21.8;90;0
-2.0;71;0
17.9;49;0
-1.2;46;0
0.6;70;0
23.6;61;0
0.2;52;0
19.9;70;0
1.9;48;0
13.0;88;0
0.7;85;0
6.2;77;0
-1.1;73;0
9.6;81;0
10.5;45;0
1.9;45;0
1.4;87;0
-2.1;43;0
5.8;89;0
2.3;93;0
5.2;49;0
7.5;60;0
24.7;56;0
23.1;93;0
-1.4;57;0
15.1;42;0
-1.7;92;0
16.2;54;0
-4.0;80;0
2.1;83;0
8.9;81;0
-1.6;54;0
20.4;62;0
18.7;40;0
14.0;79;0
16.8;96;1
15.4;76;0
22.6;76;0
7.3;92;0
-1.6;99;1
1.4;51;0
-1.9;87;0
22.2;50;0
17.9;68;0
0.5;95;1
-3.5;71;0
10.3;48;0
6.4;52;0
15.6;48;0
22.1;97;1
15.4;80;0
22.6;53;0
0.9;49;0
14.2;52;0
16.8;64;0
18.4;99;1
-0.8;84;0
23.6;77;0
7.3;70;0
-0.4;70;0
3.4;61;0
17.4;66;0
-0.4;92;0
12.8;96;1
18.6;80;0
22.2;54;0
5.4;43;0
23.8;75;0
20.4;65;0
19.7;85;0
20.9;98;1
3.4;90;0
14.8;82;0
2.9;82;0
-0.5;80;0
15.9;59;0
-3.9;88;0
21.6;59;0
15.8;55;0
8.4;87;0
10.3;46;0
0.6;49;0
16.2;67;0
22.9;79;0
22.2;87;0
19.6;83;0
8.2;67;0
-4.6;56;0
-0.5;90;0
7.3;86;0
0.6;44;0
-2.6;94;0
4.3;55;0
4.8;42;0
-4.3;59;0
-0.0;70;0
17.4;93;0
17.5;47;0
13.2;65;0
-4.3;98;1
23.7;94;0
22.7;67;0
13.7;77;0
-0.6;68;0
19.6;66;0
16.2;40;0
23.1;70;0
-0.7;76;0
11.0;76;0
16.4;98;1
7.1;43;0
10.0;83;0
23.4;96;1
15.4;42;0
17.8;63;0
14.4;59;0
11.7;49;0
10.6;87;0
16.2;97;1
3.2;81;0
4.1;59;0
-4.8;41;0
-1.4;50;0
2.1;92;0
15.3;76;0
-3.0;49;0
14.8;59;0
-4.8;68;0
10.3;55;0
-3.7;97;1
16.9;78;0
-0.9;90;0
-2.7;50;0
12.1;74;0
11.2;66;0
10.9;81;0
12.0;75;0
11.1;93;0
6.4;65;0
9.3;56;0
24.8;89;0
19.7;83;0
23.1;69;0
23.3;51;0
7.6;78;0
2.3;91;0
-1.0;89;0
-1.1;86;0
16.0;92;0
0.5;88;0
23.1;86;0
1.8;95;1
-3.9;72;0
20.2;89;0
7.5;65;0
15.3;73;0
3.5;80;0
4.5;92;0
0.1;87;0
13.7;95;1
22.6;81;0
1.4;92;0
9.1;85;0
12.8;73;0
18.7;81;0
19.8;74;0
-2.5;61;0
8.8;83;0
15.0;48;0
13.8;65;0
8.9;73;0
10.5;77;0
-0.9;61;0
14.2;60;0
9.5;96;1
13.9;54;0
2.1;73;0
-0.7;92;0
-2.4;46;0
15.8;93;0
2.9;65;0
4.4;73;0
-2.5;96;1
21.7;90;0
6.9;60;0
1.6;55;0
-0.6;78;0
11.7;83;0
-1.5;84;0
0.8;53;0
16.8;82;0
4.1;99;1
0.2;56;0
-1.6;86;0
0.9;40;0
8.4;70;0
6.7;71;0
-0.4;60;0
5.0;89;0
7.1;100;1
17.0;68;0
-1.5;54;0
16.3;83;0
19.2;51;0
24.4;49;0
24.3;65;0
9.4;84;0
14.4;57;0
-4.7;58;0
24.2;54;0
12.7;83;0
21.9;44;0
3.9;41;0
12.9;46;0
-3.8;78;0
8.8;63;0
4.1;43;0
2.7;54;0
5.4;70;0
6.8;86;0
15.8;82;0
-1.1;79;0
5.4;64;0
13.0;96;1
8.2;54;0
22.6;71;0
-2.0;40;0
4.4;56;0
-1.8;58;0
22.8;72;0
4.6;73;0
-4.4;41;0
14.7;84;0
17.6;82;0
10.3;80;0
17.9;92;0
11.1;43;0
1.8;71;0
7.3;84;0
12.9;67;0
0.5;91;0
24.4;74;0
19.0;64;0
-4.0;44;0
23.5;49;0
14.8;49;0
-0.3;44;0
11.7;43;0
9.9;49;0
17.3;90;0
12.8;43;0
11.2;91;0
-2.6;83;0
-4.6;85;0
14.1;57;0
21.3;51;0
0.6;52;0
20.1;41;0
11.0;50;0
-4.8;63;0
9.1;53;0
7.3;60;0
22.5;50;0
8.7;46;0
5.9;81;0
7.4;83;0
24.2;42;0
7.3;91;0
9.0;98;1
0.5;71;0
3.3;47;0
15.0;48;0
-3.8;53;0
-2.4;81;0
7.7;57;0
-2.8;74;0
17.8;56;0
6.9;61;0
16.7;93;0
15.9;64;0
-1.7;86;0
21.8;55;0
9.8;81;0
13.8;94;0
7.6;50;0
0.5;81;0
-2.3;63;0
3.0;43;0
-3.4;87;0
16.5;74;0
18.7;53;0
14.6;41;0
9.4;84;0
24.8;82;0
-2.7;67;0
0.5;46;0
8.4;70;0
-1.1;71;0
15.8;63;0
-3.3;84;0
8.6;60;0
1.6;51;0
-2.2;68;0
-2.8;63;0
-2.8;60;0
2.8;74;0
7.9;80;0
1.9;93;0
-2.8;95;1
10.1;60;0
10.0;77;0
6.8;84;0
9.2;76;0
-1.4;55;0
8.8;97;1
11.1;47;0
-0.4;78;0
8.4;78;0
17.2;63;0
19.2;68;0
22.1;53;0
0.7;77;0
-4.2;46;0
9.2;56;0
2.8;99;1
15.8;59;0
23.6;80;0
6.2;45;0
20.8;48;0
0.2;54;0
3.0;80;0
4.6;61;0
21.3;56;0
21.7;67;0
21.3;69;0
14.2;70;0
11.0;74;0
18.2;65;0
-1.1;84;0
13.0;59;0
16.3;77;0
5.1;82;0
4.6;65;0
16.7;50;0
8.5;72;0
-1.5;54;0
10.5;91;0
-3.6;52;0
11.7;57;0
3.7;94;0
14.8;88;0
23.3;77;0
0.8;68;0
24.4;99;1
19.0;94;0
1.1;93;0
11.5;47;0
-3.9;87;0
-4.5;61;0
18.3;71;0
18.0;51;0
0.1;77;0
11.3;67;0
4.5;89;0
0.6;70;0
13.2;57;0
4.0;76;0
1.2;62;0
-4.3;100;1
22.4;57;0
21.6;93;0
2.2;73;0
22.5;85;0
3.7;67;0
5.5;75;0
21.2;95;1
23.7;53;0
1.4;95;1
13.0;56;0
21.3;66;0
13.9;74;0
-0.9;98;1
-1.1;51;0
0.5;71;0
10.9;42;0
2.7;44;0
-2.2;89;0
12.9;83;0
7.7;48;0
-1.3;82;0
21.6;90;0
8.6;41;0
-4.8;90;0
21.2;76;0
-2.6;60;0
15.0;92;0
6.7;75;0
25.0;61;0
6.3;98;1
23.5;69;0
-4.2;95;1
-0.1;100;1
15.7;98;1
10.1;71;0
6.5;81;0
13.8;69;0
23.7;60;0
8.2;83;0
12.4;83;0
0.1;61;0
-1.7;61;0
8.2;87;0
22.3;89;0
5.8;59;0
8.0;66;0
11.5;89;0
10.0;96;1
-2.7;68;0
20.4;54;0
6.7;61;0
5.9;91;0
-3.1;84;0
2.3;53;0
11.8;42;0
4.8;92;0
17.5;78;0
3.5;58;0
3.7;88;0
9.2;43;0
8.1;49;0
13.1;59;0
-0.8;60;0
2.9;61;0
7.9;72;0
-0.8;98;1
5.6;86;0
24.0;69;0
3.1;81;0
2.8;59;0
5.2;79;0
20.0;71;0
19.3;67;0
1.2;47;0
0.3;84;0
16.7;80;0
12.1;49;0
18.2;62;0
21.7;65;0
23.1;48;0
13.0;80;0
15.2;67;0
21.6;62;0
19.6;80;0
21.7;54;0
22.9;63;0
4.4;66;0
-3.1;51;0
9.7;64;0
9.4;53;0
-1.2;53;0
-3.5;43;0
21.7;55;0
-3.3;83;0
24.8;81;0
16.4;63;0
10.4;77;0
-0.3;97;1
6.0;70;0
14.5;70;0
5.2;41;0
7.4;64;0
24.7;65;0
19.9;61;0
21.3;70;0
3.9;55;0
5.9;75;0
9.4;98;1
-0.0;78;0
3.8;93;0
23.5;54;0
18.3;55;0
-1.2;90;0
22.7;65;0
-0.4;68;0
6.4;80;0
0.7;82;0
-1.5;50;0
11.6;50;0
24.5;100;1
3.6;64;0
-2.7;56;0
14.0;67;0
-2.5;44;0
22.3;70;0
10.1;92;0
2.1;51;0
9.9;75;0
8.9;61;0
3.2;43;0
25.0;90;0
14.1;84;0
17.5;69;0
-2.2;46;0
-0.8;74;0
1.6;65;0
7.4;61;0
20.6;88;0
8.2;57;0
-2.3;100;1
15.5;82;0
21.7;99;1
7.6;100;1
13.6;90;0
8.7;73;0
-1.3;76;0
6.8;84;0
16.1;64;0
24.7;96;1
1.5;79;0
22.8;53;0
10.9;50;0
24.6;90;0
7.9;86;0
13.1;81;0
24.7;65;0
7.9;93;0
4.7;66;0
-3.2;57;0
-1.3;92;0
21.5;89;0
15.2;53;0
21.1;45;0
8.3;83;0
20.8;77;0
4.4;57;0
22.4;44;0
19.9;59;0
14.1;62;0
7.3;70;0
2.0;56;0
22.3;88;0
22.8;80;0
18.6;100;1
10.2;77;0
5.1;65;0
6.1;99;1
14.0;88;0
-4.9;49;0
-1.8;61;0
15.8;49;0
8.3;75;0
1.2;95;1
-0.5;54;0
2.5;67;0
3.8;53;0
-1.1;84;0
-1.0;55;0
18.8;53;0
7.5;46;0
